PM2.5,PM10,NO2,SO2,O3,CO,AQI
29.198704092022872,72.00526016145199,18.43143765055232,37.91546269668321,76.23418527437009,2.9035197011533618,179.3137042932519
141.51065492188505,124.30250083497044,17.380441151371908,45.34643134892074,22.444797491002774,2.890220147164788,176.03337457347203
21.835441644711914,280.01655739231035,66.12575020414641,8.706587214989796,96.9560222351083,2.111416261252575,177.34416398014486
106.79020434846005,37.306368992982335,23.732383286966297,6.6140408831432715,83.8928752386788,1.0433965856468834,124.53107533997941
199.37240223206558,45.860947871185985,14.272953620354203,22.379485144925866,28.403511507624117,3.75115046764216,241.03358043066942
164.65435120614356,65.58147697774422,20.850614929529875,46.81658749438088,26.754853217146323,0.7225757002526043,163.82943044559627
126.89169326389207,186.65959355552494,92.75448260829373,28.03455488914106,21.309503102162445,0.6089815723661715,147.77352997824232
68.18818794945622,62.13223588167929,83.03976901373812,27.317910258643145,22.454070628772655,3.5797106842228668,222.42167013912845
128.5402088954113,291.0613868062054,38.63613342373394,8.77405367836745,77.33456191258266,1.1233014002147208,170.73288741255183
110.13787814321381,145.0800676323857,67.30297289610232,2.0378965324745018,52.26888312564612,1.6031864816288786,127.50317985468544
90.95584293917058,160.42502889804658,56.04118899846362,40.886724355782135,80.46407554658805,2.4286145883085273,135.30234578076346
34.8349715806379,89.06441242551382,69.32680503084357,6.203579023339435,77.16294049151848,2.3018214519747766,148.14294604577805
178.4548008956887,151.86887068172538,69.85375948396214,32.42479129929555,64.41514421546995,3.5720377128184966,219.8068955045155
95.45908327605127,205.33581713836324,64.72973143069933,45.90158981672919,71.77299459208116,3.154815787872469,197.54309325057898
46.978277245945364,230.32959834713196,30.279630011044315,12.015291831604689,11.652015194122761,3.257541195181142,178.19033209128963
79.87427666668502,231.08306315877564,8.705609972467723,33.93309613937172,38.05998821245198,3.598866220211741,214.3274727800481
88.68465298049614,181.80951155434474,48.27884428906034,5.777531681960454,67.40399613334691,1.5338023643749803,106.28459685510678
167.2322001577061,273.22073699828,89.64251904561687,30.980246904205423,10.841045813761978,1.679433227822321,197.87292312326178
149.3867323066664,248.87419724571063,59.10223955926471,9.868722605753732,12.967924931433407,2.2461889646882156,173.1038033308201
156.16792979185456,231.97347211561512,84.07714896168125,37.32577090472854,86.66991842233449,1.6065646478642779,183.9404730324253
12.095940241442971,35.56954607052897,99.20431258131667,16.459102150107594,71.56223755228646,4.9261955579572305,304.06818130450034
89.06925965415469,21.92582942150181,20.543539393136246,24.24276842262302,33.88327598083096,4.088854439465005,226.202752834422
101.45538881071148,79.48523761473243,70.71887571848832,30.77266601732584,71.91665561068382,0.906807972454545,139.51941425315832
13.64653259638077,205.78660629576663,69.05788950150234,10.2211237119795,81.3211002225337,0.1274113638211606,128.3103750277246
59.364509661556504,135.13529688711282,98.09576749903646,37.59861529364581,37.61148547990911,0.30963801441161254,117.2916020422416
154.45506639320564,132.6737526038073,98.63206972551603,16.5267363505671,13.24336397492687,1.2959109101103339,194.41442113557602
36.05084408850982,267.68432870429183,70.2344681137923,33.793849275812164,93.95012122189611,0.6600273006005971,146.09224977089073
111.70892497599242,270.75759747691484,28.143405238308457,9.597586433569935,41.06618544660674,2.7133567629736035,156.15439672690607
50.88835568327512,274.569073935004,80.86280462240691,35.029647641904816,19.583358695623573,4.304176591364057,257.03984115793793
12.302947182339722,107.88586142420765,15.16776775004862,8.153027494902163,54.267118425383266,3.7100760824748145,236.26016865281065
55.82827694391288,213.49562756699328,79.16643389630472,22.417111820959214,79.16210160977204,1.156484409102733,127.63241072893038
195.41601343291023,96.0572907568235,91.46863179374616,13.865891539466087,29.948258315580325,2.056566354526351,238.99976283134373
162.29205125776804,73.37075326084593,41.36917250300135,37.92201197255277,34.2541045120027,2.5886816267032606,188.85467154996036
192.31956242099633,71.69708805726339,64.91035302339264,14.577680216329979,31.844348811872486,4.0700086625663445,249.06894044365558
102.69226834600886,115.79013384180632,45.8635595491985,44.32243070697902,99.25057475485103,4.211695855220207,269.474147242957
30.849877748725667,140.38813353835008,46.587680223872205,44.80737014751742,27.76633603574883,4.557619728348103,283.4124506176273
114.11230290500166,252.66576789541915,34.485234465271404,11.42918313069372,61.79681952695116,2.5953017274640886,154.9035437700665
96.33169356639257,53.56950617235939,77.40231394278084,31.464605360370765,93.27381774912679,3.501946257535729,216.87168392479845
170.42784572052705,225.77923727057038,93.936773595818,6.2104468025582875,23.220691199000132,0.6478218190462921,210.28858441070454
28.63569034900647,168.8073759730055,94.3713316272738,20.7937807808782,97.37687780809301,2.8699159037745128,177.26083094344352
102.76581603413786,100.62469594927789,21.604222063118712,36.23944301606107,95.27295109560622,1.3185898664085622,134.43851284956952
38.50924629185701,157.9894836691909,88.10064671737378,33.65231584879598,89.61147883524363,2.2154127366303946,143.96954123619835
71.68842610911139,103.98377953756633,75.0559869355766,31.985632131517182,29.310086919700204,3.206847490702925,191.13926347342667
150.09784470368194,186.90294746672566,29.01955306557748,15.561961455797292,67.06495504098851,1.3592310954835276,186.536204259196
100.44344458006564,141.47629839946836,11.392038227543882,20.145197572851295,78.48023256651162,0.3557067832041293,116.70118428448083
81.41877417769618,66.03354814208605,30.459740354015906,6.941414945613737,98.74251353767868,0.15014589640291182,109.26029228205863
84.95049292830672,52.64326087559508,91.65978249424494,36.51309538081285,26.238143987323337,0.2085817241681556,107.29680143605405
97.29488599713746,173.07479098019644,65.15197411509837,26.18666224598113,78.94233095673668,0.14091371381747136,115.99108167916911
159.1531433290408,272.67564932010896,73.50019278529783,36.02075035259142,40.49210529344016,0.6407397771335899,174.36796210306903
179.49609089864452,116.30815223615195,29.429473355364106,13.949289190249893,25.80638190112021,1.2734947013936366,223.99863467254065
191.51359043574638,225.2400300223345,73.34187477960792,17.57303497448318,47.92392470924695,1.1839854194932662,202.14305429687167
159.51164338850606,204.42517938313475,7.6715430964027576,18.042336188485503,81.44523209337548,4.935303311481494,323.2663680837528
69.92731019212242,280.83537600665466,40.65552784843631,3.2356356678663776,51.83648233336469,1.599429915523822,183.520016941956
140.74559415644302,249.87468484375944,64.54156811152146,18.370297895869932,58.377079018274365,0.7243618384610556,166.2846257460085
93.14459357052446,178.64947249352963,18.87917372642542,40.558619528865606,99.56434691801091,2.7732564664220143,166.4896515909586
58.38741818874972,203.96853950555004,83.1853395724588,45.07032779598745,45.91983696016834,4.303991531447791,261.2692106227403
169.7656000909253,271.5482106435297,27.32797338713227,26.874479150524518,65.38606792383158,3.4224958462596087,199.4581468956871
17.30100630284175,131.86525968434174,66.9667057177524,23.86408137052257,42.871978145383466,1.5508022367637067,94.97432568169177
181.33477850573047,111.50251764017766,43.49372854465632,3.479581697569772,45.35070816958344,2.8519191829781296,216.16173442985993
97.68071827869949,23.027103417854974,61.62414157037648,44.20180820409837,72.60766781008672,3.6027942735820053,215.2249292426106
131.06828059357326,251.43430077360998,15.207802499746272,2.6244902444418905,94.4098278485395,3.6677120126019376,221.87733139092265
135.27724521909872,244.27459611294216,6.6067159925526955,47.348003850090166,58.81230554430893,3.3660384309586755,188.8270278739806
180.0723707342419,49.24726506804239,91.40862060112862,25.48237993702835,79.15599360539018,4.3669710814005285,262.4139621253682
130.9672396117694,181.52006671715606,30.614850832882365,18.412855691586877,18.028590293526744,4.363516745886112,263.44548221934144
126.64738110441174,149.91487548672848,82.86931526414361,46.36248487244768,29.004223368873426,2.9367891410943163,177.4958446792181
22.663887706531092,53.23854674255121,99.93827854485902,3.1707676692846434,55.19184768275792,2.2062962086449405,130.21946496433486
108.49752416958877,294.5591035770026,25.08596950989656,29.908394953716183,11.80105512658973,3.2436944482689896,206.0002446558331
38.532110155237916,80.11484848973953,30.191220412418783,28.348761175968207,32.756948088630296,4.109238806715269,243.01780285410064
150.11241605708227,38.82557042535712,67.97167982529325,12.52737925814634,56.56611608424695,0.12769531372180515,182.40815833673062
107.32216495440815,186.55726626053467,96.71762028705902,22.586596704810106,11.346507843067064,4.960785344172771,310.6200959896217
139.24327804958713,226.88266959724913,92.00236307812067,33.30867228530097,33.80916576034375,0.9961794844130762,166.29817225930142
17.91785111445301,29.08416489321235,52.77317440623057,36.90229745033252,56.26277375282825,2.404220029733884,146.39783445870853
26.110483048702612,204.44093884356622,80.53547684003884,2.0344092179158295,61.58343231831211,4.372945700730047,261.4128956806539
146.10144373190963,169.04172526640724,17.8958560444906,46.96896464436873,93.3176523749775,1.202697955316577,187.69543041392754
23.696023839747937,48.914202485013554,97.85662749938116,9.897217874854995,68.0811060925547,2.4362965971118777,143.60055021084972
23.53877827539913,68.30668554498138,96.61355723341872,13.211860842673241,47.32622222769944,0.749652682887778,128.76981445298452
12.300610294628616,179.03280324850255,20.55425099852124,14.646725393304715,93.7316059419761,2.035873994402144,121.11656071765798
191.7352656769012,102.98013178372075,33.44519685629513,3.815366554497695,80.63946850490149,0.9679637284857124,221.48772157780127
150.12658829721133,282.7284040223685,14.514724763142858,7.906501932335596,28.000802900147285,1.8817759689786695,186.9456376623948
77.1177676153922,249.24726425553422,30.813171895327073,49.344796301319775,21.77581252139378,1.9299746622843381,146.50168021576397
66.34176044465448,295.39881782382565,82.51579999444463,17.13040339410973,70.82304721684596,4.96653686903183,304.19722113290146
76.44361365171142,92.70783490611592,40.93998268069965,7.534452336274368,60.38948490192854,4.974583843588484,271.18098676607167
157.18417092442456,291.52261718343357,13.397711878942046,7.135580536381919,81.07062524134801,0.6624527654370008,188.67305772825893
135.66041610337874,140.7454835416362,37.51142485399593,36.53407844815865,76.49245450708179,3.657247018708902,214.8387681349593
45.18715789481891,117.3052626878513,98.2314167529216,43.01929587356676,66.26903804717635,0.35355285037859563,107.24511323819314
43.08077371347603,34.09786755141891,64.81994154962428,14.333710376406554,98.7743954466003,0.2479408751522243,112.99686451752235
28.69517344554549,34.774272200688735,44.535289908584986,3.0036565920912786,58.023075709936776,0.6161360818003251,63.890659408997614
135.45751674325425,213.7631516650633,20.82115878224065,12.708320885377079,20.179518085154783,4.830879719338877,289.3729252118268
155.23080582212984,148.2201184415278,98.686795741951,4.712753158244352,84.54462083343896,4.710231384684017,268.9406184681915
60.358821381750765,83.42605529010959,82.98065587999723,6.962956958241993,32.66680261111381,1.0502463193753344,102.73952485859381
13.979542595873435,191.91168577106515,31.740343732837342,22.712389752686832,79.95719333295264,0.8921944442131865,128.80915931469696
25.612616820521197,90.80027311003113,11.656526093512998,13.036081801358364,96.13963864000462,1.2786219239281404,118.17685133748381
193.8934066205558,181.73689121643832,10.379427950868013,26.765402169220323,72.71159625679071,2.626180270968197,240.76197403695704
66.13450772070985,120.5784491551533,16.435924203025714,14.167700156345138,63.6427144854821,2.8915526969735086,184.43878636454846
156.1523980892454,250.59462345130933,60.173015443370055,47.14579045294148,51.43475581075365,1.1858078091532922,199.74777282893623
128.68607808231013,249.7949250146982,93.23252501452177,45.485310460460695,42.79688793958629,3.807451661640732,247.14848662665696
82.56853153405022,153.65811147427237,52.19062566056853,29.20669304050237,41.770427587465264,1.616810530072989,94.09021785810096
49.080579817155474,118.22935061380437,85.07982083333873,19.012351615394536,67.27354351386316,4.618443495094111,269.92176985403546
33.06341945028722,121.51674303654647,47.35922888668174,20.295050337667305,77.61458052439713,3.3179412616379804,206.9111321815262
126.85246392738466,245.60006718710102,72.3154368479434,21.768909590935856,71.06653625359729,2.2381208520876976,159.3056189094356
157.18041832117973,111.89025518333136,74.52791004221758,36.92380746247731,27.856909107420645,3.9705688083439425,245.99088149679343
132.3418081728148,78.53662463791689,21.52655206081717,23.678671784904218,54.45884621291421,4.107781667628657,265.35972460022197
